Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,124610800.0,296764.9616021725,3235.038397827451,453090867.1443638,553715.831256652,76106.91952020414,477608.9117364479,156167694.45782533,1630339.3397884117,1630339.3397884117,62532134.13224687,571680.5092822161,78576.12164071252,493104.3876415036,47901626.536499664,2817670.4631440206,899980.018370208,1917690.4447738128,154799318.97868666,130127891.70898974,41563590.88211339,88564300.82687634,1379176.2267076643,4528158.867285434,4528158.867285434,97611202.77810195,55063537.28783271,42547665.490269236
1994,133200000.0,590206.6438232276,6558.317778944941,905401301.3178287,1138451.7556392096,156987.26918332392,981464.4864558857,299648224.1487453,3276563.657881804,3276563.657881804,126755010.33707038,1198885.8036046447,165320.84687670696,1033564.9567279378,150634338.45999545,9458236.873785958,3028638.4314949107,6429598.442291047,168756389.12755492,178555289.83079425,57175499.00098789,121379790.82980636,1042120.3672157186,3451535.2803636803,3451535.2803636803,136552517.65352672,126763383.12210454,64852671.81925488
1995,96000000.0,1473420.4679856254,16786.175837602234,1361628642.2243395,1761306.8178159562,243641.961220507,1517664.8565954491,441419992.48046947,5048468.830754843,5048468.830754843,187864771.3318129,1840255.9533564728,254563.0125814545,1585692.9407750182,257662310.37652394,17643795.387530535,5663559.472860429,11980235.914670106,172672854.44359213,184002871.15853247,59063890.79528313,124938980.36324933,1557395.2296424843,5135749.122875713,5135749.122875713,150206792.02892047,200937294.508551,76032880.64247401
1996,118600000.0,2464948.72350972,28471.74447590525,1818871752.496212,2420456.273828478,335845.04672995955,2084611.2270985185,539876791.5893544,6516378.058649903,6516378.058649903,250018352.3148849,2533251.7495758217,351495.7330211754,2181756.016554646,361763815.14241576,26998303.83895303,8686839.557817604,18311464.281135425,176794341.71938878,188016810.98779398,60495351.151171476,127521459.8366225,1965443.0860871132,6486674.76392965,6486674.76392965,163102344.18399066,278276086.5751993,85763552.11734237
1997,88200000.0,2733290.724781764,31657.99872795602,2274924311.6139026,3114763.9458577726,433462.28928425425,2681301.656573518,595545846.6693668,7650474.868343824,7650474.868343824,307720937.6682721,3229611.4247029386,449444.89726485393,2780166.5274380846,474651433.9097576,38111701.186987445,12290824.828502977,25820876.35848447,189618071.0842244,199797590.18309242,64433680.6181683,135363909.56492412,4950204.842466261,16295099.914996693,16295099.914996693,190591828.89076072,367550519.6755574,101317395.7904026
1998,131800000.0,2702004.6453542504,31286.079427513636,2739002205.157349,3856930.985572719,538287.9153557686,3318643.0702169505,672862391.8837061,9086144.215255078,9086144.215255078,370548061.7764917,4015270.677830872,560386.4032941156,3454884.274536757,561417261.9494983,48920771.50740528,15811918.665844997,33108852.84156028,188868458.79027143,202164477.81750906,65342556.58436618,136821921.23314288,2786141.466146425,9254788.525068201,9254788.525068201,195045234.15978014,455174142.5876406,107421611.24769694
1999,134000000.0,2671086.007836892,30918.637517358606,3219660197.442466,4659526.797448295,652116.7327467782,4007410.064701517,746421075.9379754,10579639.400999315,10579639.400999315,430400371.513174,4820515.326462338,674647.6287184119,4145867.6977439257,631602630.4697666,59500106.34872285,19273046.232577674,40227060.11614518,196227371.8854886,208072073.6108242,67397908.01224,140674165.5985842,3204962.6107671764,10582229.36391558,10582229.36391558,210216372.24208972,548156203.1974099,117234311.63232046
2000,154200000.0,3826372.20167418,44713.80616271161,3775380047.763838,5596792.449070272,785415.7482857034,4811376.700784569,818446672.0183668,12152138.310403598,12152138.310403598,498847683.3587786,5750282.818577794,806955.5417510526,4943327.276826742,694165184.1747584,69971399.72574623,22712698.526538167,47258701.199208066,208442871.46034047,220069668.39984006,71434558.30227761,148635110.09756243,3724605.924634841,12297593.355786713,12297593.355786713,230098246.94057214,649068898.5042193,129185551.63376279
2001,161000000.0,3782188.208255013,44183.993419167076,4347510885.765638,6604028.2830851,929210.4284590841,5674817.854626017,886786881.2544322,13780599.645964473,13780599.645964473,563629361.8921825,6698878.928145634,942556.2538793148,5756322.67426632,764058478.0362976,80919317.30640726,26320338.73689976,54598978.569507495,222756173.7995038,234950001.72736764,76421352.00280352,158528649.72456414,4072342.7275123713,13450416.714969773,13450416.714969773,251789785.1838982,758665441.849453,142193241.83866453
2002,159600000.0,4627838.384330009,54349.82392500462,4971790048.469322,7728006.364697814,1090151.5599877872,6637854.804710027,951387551.0719533,15461291.608067252,15461291.608067252,632017414.1345361,7731408.7342074495,1090631.5153933011,6640777.218814149,843707691.1612339,92406689.39610824,30116918.35213786,62289771.043970376,225489531.5857517,240535162.43112054,78394517.70318879,162140644.72793174,4074324.843729938,13464273.859857515,13464273.859857515,266634613.26335108,872815407.4855373,152484647.62726676
2003,192200000.0,6056213.109925087,71625.27440492208,5626031013.708642,8947313.277256425,1265311.1645702475,7682002.112686178,1016346477.2027261,17233112.97012043,17233112.97012043,699007639.8894235,8805184.410646958,1245211.5842654188,7559972.82638154,914570205.6471732,103343050.8964208,33746921.616363764,69596129.28005704,260184492.07031757,270223940.04937977,88242277.00468668,181981663.04469308,4160575.23307491,13747285.864007283,13747285.864007283,297800166.0979456,1000947692.5935199,169667880.98996294
2004,191600000.0,7763800.124908961,92412.98501612486,6282291085.41813,10232126.105447767,1450535.3020807581,8781590.80336701,1079499344.5745072,19072813.759588417,19072813.759588417,765208180.4433243,9925566.458007054,1407076.534447956,8518489.9235591,1004306340.1246732,115176350.50049198,37682605.95679614,77493744.54369584,287533973.0821327,301398578.86079645,98609513.44435267,202789065.41644377,5281691.247492868,17429878.45179923,17429878.45179923,334085582.89845335,1145150460.6052413,189882814.88673204
2005,193200000.0,9747098.402300516,116701.72260844559,6973660271.962784,11625359.821992833,1651962.902336337,9973396.919656496,1140780159.0009215,20976524.93476097,20976524.93476097,831555155.6762722,11101120.817471355,1577468.5726392148,9523652.24483214,1174551522.8708897,131738102.82560147,43181100.48725284,88557002.33834863,289106634.1206757,308946621.8264937,101266488.86046167,207680132.96603203,5891420.970203161,19455974.080514714,19455974.080514714,356166683.484145,1296633779.3552682,204683364.7341179
2006,222600000.0,12002623.483041588,144474.91925892758,7759936764.271067,13204938.70966062,1880774.415049772,11324164.294610847,1138531064.758357,22296754.208005685,22296754.208005685,916255182.1303502,12498730.065183915,1780189.3855072227,10718540.679676693,1305346004.3842,146989770.90633607,48267518.74124167,98722252.1650944,332019696.21173,345128003.4637637,113330827.53036977,231797175.93339396,6825818.067691747,22536732.61631526,22536732.61631526,397395619.8970968,1466511652.8270018,227517746.42536342
2007,332600000.0,14823235.303346332,179388.1796952568,8560578053.121147,14881633.107485719,2124386.0744110136,12757247.033074705,1136204003.1236258,23633003.542922053,23633003.542922053,1002964006.7472768,13980916.740991266,1995806.8188847906,11985109.922106477,1451485442.221644,163709507.4719878,53852894.9055983,109856612.56638952,339061816.6723302,361177141.0306448,118810659.92184916,242366481.1087956,3228018.5672301077,10744327.094369426,10744327.094369426,411342781.26765776,1638367795.8680744,239486638.2265853
2008,361864200.0,17448008.13493566,212027.1684106739,9290023868.438997,16554717.577753669,2368450.5854434813,14186266.992310187,1132541647.5354702,24966125.80920167,24966125.80920167,1075413085.904975,15400692.92729116,2203346.569251922,13197346.358039238,1573366311.5195935,179754500.39423615,59233139.287021205,120521361.10721494,337746177.5493835,361428985.10775256,119098956.46729904,242330028.64045352,3411835.371855355,11269159.549847752,11269159.549847752,426470288.4570673,1813763683.9148498,251074400.41029194
2009,326078800.0,20250201.613610324,247006.52132533642,9774548121.46916,18009754.54780685,2582190.0612607556,15427564.486546095,1125684265.249474,26269227.524496533,26269227.524496533,1129652847.8911417,16713132.875899298,2396283.9410231146,14316848.934876183,1608306565.4868555,191104646.69884592,63079658.970557705,128024987.72828822,311855815.96627456,339223183.2753701,111970499.33399951,227252683.9413706,1973503.260700486,6551066.709228088,6551066.709228088,417842379.32480574,1979645872.0375836,251960191.20207182
2010,387800000.0,23481709.070410363,287492.54319995985,10406767304.891157,19711967.66767806,2832222.3167258203,16879745.350952238,1119399521.7231584,27572146.235688873,27572146.235688873,1203893669.1256888,18255688.443496134,2622983.6152604558,15632704.828235678,1612208591.7509127,199890103.92163166,66088589.88003597,133801514.0415957,322752730.2910896,342264985.4344199,113161231.14098792,229103754.29343194,1735664.6830785216,5738722.879670452,5738722.879670452,428728587.6295749,2148536761.082042,259837698.58511627
2011,369600000.0,28945460.44684651,356248.6235638514,10999795581.895107,21445335.212077387,3087643.2733647493,18357691.938712638,1110164974.4099872,28831933.942094095,28831933.942094095,1276501013.9711356,19842573.61436119,2856881.850563172,16985691.763798017,1636881836.959512,208661346.38381743,69100143.7536668,139561202.63015062,335260313.1353688,355557504.1110095,117746171.35639822,237811332.75461125,1246946.8764925655,4129059.3545028116,4129059.3545028116,445676912.3838694,2323707657.771648,270506015.6942637
2012,398561500.0,35111240.76664564,434219.68020087184,11561415264.262308,23219000.46132948,3349773.985081516,19869226.476247963,1098650446.8707385,30046067.308098745,30046067.308098745,1341555790.7680283,21418125.5055858,3089964.1759908115,18328161.32959499,1644508331.4577482,215380884.8712689,71438303.0441885,143942581.8270804,328917308.31262153,353154156.2535051,117135434.97990347,236018721.27360165,1731686.3805362603,5709892.982785078,5709892.982785078,453914651.1974088,2499917858.6283245,277704450.34073234
2013,440519500.0,40903467.77408297,507772.9925626628,12104389508.418215,25048618.415203873,3620887.47238538,21427730.942818493,1086150185.5767143,31219103.21719886,31219103.21719886,1394878049.5335608,22938575.40769904,3315871.516398315,19622703.891300727,1583663982.9027662,216817034.0115411,72026159.40771893,144790874.60382217,342058100.12757564,362571475.37087506,120445476.07068738,242125999.30018768,2449884.5368385646,8078458.6001536315,8078458.6001536315,467264870.55548155,2680386549.226132,286796179.9576739
2014,429250000.0,47511474.77790642,591992.9961765545,12672639679.244,26988714.851126138,3908904.057021939,23079810.7941042,1072916309.2652788,32345997.155382656,32345997.155382656,1449790166.8722498,24517138.60948266,3550933.9035154968,20966204.705967166,1549232514.8607962,217762436.4191213,72450122.08435702,145312314.33476427,356288899.6432708,377681599.3812313,125655638.47531754,252025960.90591377,2203083.3050722564,7283649.756990758,7283649.756990758,481013937.6531228,2865244599.022532,296155887.85672283
2015,471210000.0,53979767.33659101,674707.4413154043,13318680306.367573,29107341.314427458,4223766.233474233,24883575.080953225,1058583562.3502374,33415699.5940543,33415699.5940543,1517784543.282987,26258403.630624663,3810356.8925065617,22448046.7381181,1506165956.323777,216600245.96120426,72170767.8876569,144429478.07354736,371697643.12711656,393926406.2178165,131255489.12376134,262670917.09405512,1180686.0240806832,3921322.642431249,3921322.642431249,491769039.2231594,3052744332.9090176,304269305.33667386
2016,467917100.0,60761579.89129631,761687.4452947028,13931959486.698551,31277029.495041147,4547063.160464053,26729966.334577095,1043212499.0570384,34421559.823584996,34421559.823584996,1578115729.339943,27979498.804780796,4067667.240702565,23911831.56407823,1458645831.3737276,213677277.55951458,71300794.59427942,142376482.96523517,362175185.7115818,389440649.258988,129950306.63353518,259490342.62545285,2277895.1213241047,7501407.923437238,7501407.923437238,494431591.23636556,3238466552.6200037,308709371.52537954
2017,488539400.0,64515247.84092655,809932.0503697615,14471938988.638687,33448288.390303593,4871601.684925495,28576686.7053781,1377522032.5665717,39018110.10928855,39018110.10928855,1624428559.1342163,29615999.440898675,4313445.013792078,25302554.427106597,1430306568.5089614,210583556.92363867,70369103.46155982,140214453.46207887,405273564.0676987,423279873.87812334,141444211.85233623,281835662.0257871,2790341.492271493,9207834.679624224,9207834.679624224,524155301.40926343,3438094353.723754,324527500.3055131
2018,854580000.0,68145987.1007231,856660.7402034589,14869551032.936996,35533772.371178694,5184613.516493689,30349158.854685005,1679562823.031404,43544645.21914846,43544645.21914846,1640763265.7719626,31011292.593713213,4524753.664367914,26486538.9293453,1404388291.2703338,206851393.61946082,69219087.54136468,137632306.07809615,431945040.642557,455966387.2806893,152580926.45566046,303385460.82502884,2512980.07780185,8308117.22015792,8308117.22015792,549706227.1264616,3648265329.737033,339535251.1131828
2019,1244066000.0,72131858.520244,908028.5804791027,15375305645.312157,37831550.5049764,5529575.249098768,32301975.25587763,2014491598.608212,48662081.11807265,48662081.11807265,1664771543.7508068,32488224.73111431,4748578.394551853,27739646.336562455,1357334348.605785,201407009.16841412,67490181.83932349,133916827.32909063,427847231.24848986,458546547.91156614,153655972.6899466,304890575.22161955,2965451.044055999,9787473.698929416,9787473.698929416,557298578.9601524,3858454407.5387836,347109501.15840125
2020,1397007700.0,76466194.3887742,963964.1314697939,15875424918.000608,40211689.74841755,5887601.327503426,34324088.42091412,2344601124.490597,54017718.944491774,54017718.944491774,1692036886.280906,34008382.92812537,4979343.114566712,29029039.813558653,1349515622.0754294,197783530.64922088,66365730.32276429,131417800.32645659,405229113.7041923,438280559.6624665,147063859.8309603,291216699.83150625,3447380.0048088036,11379532.52610077,11379532.52610077,551384879.8630282,4061787878.6089,348051408.79291147
2021,1026384100.0,80166812.91070852,1011781.4780656891,16728932857.390457,43114308.92350013,6323278.544380174,36791030.379119955,2732936799.8840404,60276190.40340169,60276190.40340169,1756391802.8555923,35880348.72851954,5262323.4593065865,30618025.26921295,1323258006.383607,193264475.14206877,64935625.65980246,128328849.4822663,444812193.3683882,466198978.38737607,156639870.42259762,309559107.9647784,2711903.3233664944,8975098.793206949,8975098.793206949,574548302.2919862,4275797710.158942,360538470.7419437
2022,949827900.0,83368814.39385816,1053198.51685035,17539543115.19844,46081733.02555999,6769729.880556449,39312003.14500354,3120850520.366696,66890949.25233999,66890949.25233999,1808229992.7198744,37671623.81153592,5534225.833576653,32137397.977959264,1299081732.2872496,188973034.8649247,63576694.81561666,125396340.04930803,431735654.7793547,464775183.470673,156365536.58837274,308409646.88230026,3309212.5030832174,10920000.470432406,10920000.470432406,583066337.7773435,4491374637.813311,367489410.1229751
2023,675300000.0,86090383.27199252,1088431.1218656434,18311361855.0002,49118674.41778875,7227666.610931944,41891007.80685681,3218798225.971651,70851428.22868171,70851428.22868171,1857163564.0441756,39460181.15311089,5806448.100691742,33653733.05241915,1262608350.6386988,184161881.59352708,62037625.505052775,122124256.0884743,425835326.3545905,456456837.8102511,153764167.2547305,302692670.55552065,3088246.061924582,10207486.078416735,10207486.078416735,581420581.8103693,4703314685.523563,369480534.1001169
2024,720800000.0,89043689.592333,1126693.6796595193,19020297551.233006,52195498.08577278,7692741.947537474,44502756.13823531,3345423310.2546983,75220482.75658126,75220482.75658126,1908662807.3974893,41291972.625308156,6085744.969600364,35206227.65570779,1237842808.302448,180111781.36993936,60749874.5058732,119361906.86406615,429334504.4484442,458015728.08576524,154484053.1324081,303531674.9533571,3319765.4776950735,10962600.994841835,10962600.994841835,588785649.3627894,4917386101.109351,374714233.77700174
