Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,347800.0,68887.57855678862,1312.4214432113854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,356800.0,138194.73361267554,2692.844944113087,653383.9768209754,2195.587667185639,81.9583883732606,2113.6292788123783,0.0,0.0,0.0,628248.5211770582,10992.21157022186,410.32474285487945,10581.88682736698,0.0,0.0,0.0,0.0,9368.132790155953,7875.069330251342,902.934651568998,6972.134678682344,0.0,0.0,0.0,19667.650784861704,11927.840088672834,7739.810696188869
1993,357000.0,206126.73534075264,4067.9982719229047,1093070.6136813688,3856.491196332703,144.55107707018513,3711.940119262518,0.0,0.0,0.0,1038705.0604483029,19280.036576789375,722.6646999162593,18557.371876873116,26460.693943644837,2115.6410940493206,243.22483835087232,1872.4162556984484,8591.348574159374,9442.77718890318,1085.589593534686,8357.187595368494,0.0,0.0,0.0,32498.915847202577,30078.85267651484,14347.903259360566
1994,365800.0,274755.02457727893,5471.71076347369,1733885.1064264437,6326.870563853609,238.091544280719,6088.77901957289,0.0,0.0,0.0,1560057.4034973653,30266.25171358068,1138.9736106259495,29127.278102954733,30780.331414830667,2756.009797671591,317.667625373372,2438.342172298219,24581.119728690213,22630.226623745704,2608.4415081906013,20021.785115555103,0.0,0.0,0.0,57676.18441038094,62058.43158681403,25696.605500081758
1995,373400.0,343467.0373086937,6887.987268585225,2372135.7617632933,8985.6196110067,339.4474185465036,8646.172192460195,0.0,0.0,0.0,2070038.029095971,42021.043250134375,1587.4180383083278,40433.625211826045,34465.895575265735,3381.0210191623255,390.6887467963234,2990.332272366002,29346.510334616592,30415.595138590103,3514.6278832375397,26900.967255352563,0.0,0.0,0.0,78971.0969320048,103663.30602636554,37366.22249245331
1996,385000.0,413428.1441238437,8338.893184849996,3007629.8708512215,11841.392954601379,448.99713864460153,11392.395815956777,0.0,0.0,0.0,2567887.327097398,54524.78671236453,2067.448763242482,52457.33794912205,37540.84438008219,3974.7135035930673,460.41169143807537,3514.301812154992,29927.043563971445,31920.203710111033,3697.4828419544815,28222.72086815655,0.0,0.0,0.0,95586.75644539038,151334.98722686002,47915.07524489586
1997,408400.0,486956.3677926877,9871.776331155983,3640166.1518700747,14902.67130972254,567.1150400870822,14335.556269635457,0.0,0.0,0.0,3052870.4285379825,67747.59100101439,2578.106769440575,65169.48423157381,40043.686951294,4523.1299901170305,525.1769102346813,3997.9530798823494,29953.231431668217,32014.790312532747,3717.2110230933527,28297.579289439393,0.0,0.0,0.0,111800.572870531,205080.41516374963,58055.14493364142
1998,408200.0,558976.3837017029,11379.984090984848,4269534.956309692,18177.696222392333,694.1686054192716,17483.52761697306,0.0,0.0,0.0,3524287.5330018215,81649.2163379209,3118.014623275051,78531.20171464584,42025.470264594085,5015.289918894145,583.6586854713777,4431.631233422767,29953.659659363275,32016.73938672387,3725.9756316650437,28290.763755058826,6637.285591030635,21791.764548811152,21791.764548811152,150528.88886891166,279922.57090452785,75686.73312813342
1999,414200.0,630982.6578868444,12893.725814858513,4895518.541925133,21674.40208477481,830.5155825983634,20843.886502176447,0.0,0.0,0.0,3981484.1974292304,96179.23550487286,3685.377501846072,92493.85800302679,43546.44754813197,5443.838345822698,634.9454413806749,4808.892904442023,29953.672501945628,32016.75259784382,3734.293676338329,28282.45892150549,6674.525664983305,22058.454673952998,22058.454673952998,168487.55100510374,359277.4331824853,89132.68872714633
2000,463400.0,702676.63376957,14406.02411727433,5517891.414826079,25400.345941735555,976.5009901939841,24423.84495154157,0.0,0.0,0.0,4423861.33820784,111277.44673680578,4277.994369604419,106999.45236720136,44672.28815426135,5805.308304903883,678.5754896998801,5126.732815204003,29953.683046154627,32016.7526273361,3742.3996197311735,28274.35300760493,6674.6138622637945,22058.494616523436,22058.494616523436,186882.8777580753,444499.9825335065,101660.32840705408
2001,469400.0,774354.0745598263,15922.559209743762,6136420.742628363,29362.635660364303,1132.4540311730095,28230.181629191295,0.0,0.0,0.0,4850884.69426107,126874.53805654505,4893.2794636448925,121981.25859290015,45470.223033473856,6099.991130368897,714.5268571183315,5385.464273250565,29953.69358604141,32016.752627357793,3750.3053924240003,28266.447234933792,6674.698550626193,22058.494616596647,22058.494616596647,205921.84634687245,536471.063030664,113950.76584971488
2002,475600.0,846011.2509172529,17442.82364257339,6750866.839994109,33567.85709293523,1298.684939894414,32269.172153040814,0.0,0.0,0.0,5262093.503532968,142892.99386153716,5528.29388633984,137364.69997519732,46005.49739593809,6331.464015280875,743.1663281141676,5588.297687166708,29953.70412592544,32016.752627357797,3758.0206459023184,28258.73198145548,6674.783238983915,22058.494616596647,22058.494616596647,225539.39641345697,635772.22027829,126238.23916583096
2003,482000.0,917351.1148058268,18960.136111426065,7360983.727229213,38022.00091748187,1475.4817895983049,36546.51912788356,0.0,0.0,0.0,5657108.158961546,159248.22560197473,6179.786734830203,153068.43886714452,46338.43025217486,6505.866610835359,765.1679913604371,5740.698619474922,29953.714665809475,32016.752627357797,3765.554347050127,28251.198280307668,6674.867927341634,22058.494616596647,22058.494616596647,245665.34951140732,742818.108259269,138619.4615304282
2004,488400.0,988670.6229839793,20480.491821847503,7966519.761898423,42730.38988748115,1663.1072900770826,41067.28259740407,0.0,0.0,0.0,6035636.632517218,175849.8998491363,6844.244837656057,169005.65501148024,46522.27511893763,6631.042220861416,781.4145900114943,5849.627630849922,29953.725205693514,32016.752627357797,3772.91484423035,28243.83778312745,6674.952615699356,22058.494616596647,22058.494616596647,266224.8976394583,857911.1573009837,151131.84859774366
2005,495000.0,1059967.0443658074,22003.578618171894,8567218.342666259,47697.607261891164,1861.7956073160105,45835.811654575155,0.0,0.0,0.0,6397479.486517988,192603.42935964876,7517.949836915486,185085.47952273328,46601.95750922477,6715.661937370887,792.8955388993513,5922.766398471536,29953.735745577542,32016.752627357797,3780.1099228968064,28236.64270446099,6675.037304057087,22058.494616596647,22058.494616596647,287139.1948968376,981268.1759092157,163782.17628860555
2006,502000.0,1131531.6277026318,23535.416663175627,9162818.683784483,52927.427217855744,2071.7492386368453,50855.6779792189,0.0,0.0,0.0,6742533.329175277,209411.58628026917,8197.041066290814,201214.54521397836,46613.65309285867,6768.434092912787,800.613797008363,5967.820295904424,29953.746285461573,32016.752627357797,3787.1468550911545,28229.60577226664,6675.121992414814,22058.494616596647,22058.494616596647,308326.14387796493,1113034.8750599085,176559.4447272723
2007,509200.0,1203355.960868184,25075.666834447853,9753056.657832935,58422.74806975214,2293.1359782253785,56129.61209152676,0.0,0.0,0.0,7070792.614771767,226176.19173729428,8877.582445652175,217298.60929164212,46585.08181458847,6797.472233694345,805.5104928780377,5991.961740816308,29953.7568253456,32016.752627357797,3794.0324436162823,28222.720183741516,6675.206680772536,22058.494616596647,22058.494616596647,329701.39792432333,1253294.710515546,189441.56246868576
2008,516600.0,1275431.9462889608,26624.014579223127,10337665.703490628,64185.529129013645,2526.0860088297504,61659.443120183896,0.0,0.0,0.0,7382349.736331627,242799.83296714563,9555.631453496318,233244.2015136493,46536.33742977788,6809.859695587924,808.4121330240428,6001.447562563881,29953.767365229636,32016.752627357797,3800.773061558778,28215.979565799018,6675.291369130258,22058.494616596647,22058.494616596647,351179.56637879275,1402074.996562406,202399.2803319326
2009,524200.0,1347751.7797804328,28180.16650852805,10916377.794278866,70216.73203854941,2770.6891558440952,67446.04288270531,0.0,0.0,0.0,7677393.408212537,259187.55803020654,10227.308157402551,248960.24987280398,46481.05116751352,6811.414926089445,810.0012227692415,6001.413703320203,29953.77790511367,32016.752627357797,3807.3746877360018,28209.377939621794,6675.376057487976,22058.494616596647,22058.494616596647,372675.57901504793,1559351.7881718017,215398.7874056521
2010,531800.0,1420307.93211297,29743.84766746292,11191798.943995131,75517.8267477039,2987.493912738851,72530.33283496505,0.0,0.0,0.0,7794297.112364291,272415.65515888896,10776.794653279549,261638.8605056094,46427.69842688565,6806.634476765703,810.8078647677343,5995.826611997969,29953.78844499771,32016.752627357797,3813.842938561881,28202.909688795917,6675.4607458456985,22058.494616596647,22058.494616596647,390426.424257965,1722950.584685971,226827.62774379557
2011,538200.0,1492799.4754586106,31308.456654359437,11498298.781886995,81128.71332363244,3217.494039451657,77911.21928418078,0.0,0.0,0.0,7956133.102086468,286010.28764582955,11342.918653860243,274667.3689919693,42667.10845607702,6501.8411165393545,775.7883449422523,5726.052771597102,12974.058302724081,17743.18946627724,2117.0864288001103,15626.103037477129,10813.074114326413,35642.97121845295,35642.97121845295,409573.7153036773,1893857.0516089273,238667.24838072108
2012,502800.0,1565225.6177527728,32873.857705837705,11863378.985611428,87146.2676038836,3464.6060644159784,83681.66153946763,0.0,0.0,0.0,8158085.263849891,299898.8789347683,11922.845386698442,287976.0335480699,42006.19957863902,6401.903455676736,765.1070846162132,5636.796371060523,6843.570879523297,8564.74912078416,1023.594041309975,7541.155079474184,9888.189738377536,32696.11038689303,32696.11038689303,417531.75692496524,2064564.9414625121,246823.86707138043
2013,555800.0,1637585.6891426803,34439.9286100925,12071678.690368492,92858.44391714277,3700.544523289181,89157.89939385359,0.0,0.0,0.0,8112723.07798314,309067.29091765056,12316.782647722057,296750.5082699285,60477.38161794306,7826.251503736003,936.8251508859621,6889.4263528500405,6198.199732448667,6695.498705485794,801.470740114753,5894.02796537104,10055.40642463196,33224.05655526242,33224.05655526242,431915.9185372656,2241204.533108438,255276.3268913402
2014,562400.0,1710172.763020663,36012.92612201726,12274188.852801993,98723.69643148463,3943.5101790449257,94780.1862524397,0.0,0.0,0.0,8058700.089359116,317211.68910547486,12670.995618236726,304540.69348723814,77475.77976708456,9342.910955349169,1120.1201039215177,8222.790851427651,6215.875262160222,6633.205923230536,795.2539999118655,5837.951923318671,10056.498580771697,33230.97786546402,33230.97786546402,446612.60037988814,2423653.317055614,264163.8164327118
2015,569000.0,1782686.500185347,37586.2628353161,12610393.671928313,105200.73721197536,4211.886770941854,100988.8504410335,0.0,0.0,0.0,8152147.868941586,327000.194483942,13091.997544343703,313908.1969395983,92923.71002132373,10921.746419991134,1311.4104822945349,9610.335937696598,7102.14879683445,7389.569876447689,887.2902760206456,6502.279600427044,10056.626254372868,33230.97890292292,33230.97890292292,464240.6418216784,2613387.049822883,274506.909054409
2016,573800.0,1854833.0327158875,39153.46746945936,13074450.694418203,112297.98369929298,4506.154066736346,107791.82963255663,0.0,0.0,0.0,8385673.150701281,338527.4915041913,13584.010881517454,324943.4806226739,106775.91391731103,12528.406835833759,1506.584983255113,11021.821852578647,7359.10496895029,7814.916466804322,939.7711894703932,6875.145277333929,10056.753836833976,33230.97890292482,33230.97890292482,483863.2562880679,2811192.3422741983,286057.9638367527
2017,530800.0,1926912.069969934,40720.96274595368,13229452.155801425,118574.79820015191,4768.515904984789,113806.28229516713,0.0,0.0,0.0,8359354.23543384,345029.35576275486,13875.443986538818,331153.91177621606,119022.62677243147,14126.665919849915,1701.2816191632367,12425.384300686677,7389.947224446429,7895.1345266223925,950.8150987056414,6944.319427916751,10056.881419294961,33230.97890292482,33230.97890292482,497560.87670291145,3013361.4393633297,295391.7796137807
2018,535600.0,1998629.7916947873,42282.27827514659,13403845.428452957,125040.81936096287,5039.421992255353,120001.39736870752,0.0,0.0,0.0,8357867.262265867,351035.0420441517,14147.489755508255,336887.55228864343,129690.21011804478,15680.911107296468,1891.187347629934,13789.723759666535,7391.332184800816,7900.134235144957,952.7911871863247,6947.343047958632,10057.00900175595,33230.97890292482,33230.97890292482,510856.99536790093,3219746.352680368,304472.0820508625
2019,540400.0,2069992.3288152558,43837.46287953145,13832462.756243473,132477.61334279363,5350.464411278397,127127.14893151523,0.0,0.0,0.0,8516775.399366278,358960.6271797977,14497.589534663484,344463.0376451342,195010.27547476764,21649.6201724939,2614.7409827963165,19034.87918969758,13246.439788440512,12822.155295500885,1548.6006069298594,11273.554688571025,661.4985397709726,2382.8966195428006,2382.8966195428006,504281.51707446086,3417060.8037430006,306967.06601182825
2020,545200.0,2141005.758113544,45386.57070171196,14179340.837827813,139814.05664729894,5658.515745726384,134155.54090157256,0.0,0.0,0.0,8576866.76202805,364566.9164547484,14754.651188857857,349812.2652658906,286771.77348329045,30368.55052284006,3672.8771387847783,26695.673384055284,12321.821150897233,13432.829527951428,1624.612687566358,11808.21684038507,1212.2992530939575,3986.4437390391217,3986.4437390391217,526458.1401309426,3627397.73346833,316121.21040561254
2021,549600.0,2211676.097687373,46929.660426170994,14755154.339089403,148060.83450641463,6004.513764528842,142056.32074188578,0.0,0.0,0.0,8852184.170827108,373208.01944483723,15135.215854075079,358072.80359076214,307038.22002457496,34260.42859914183,4149.2372929672265,30111.1913061746,14685.34318851307,15156.86230522001,1835.6284755516267,13321.233829668383,95.1067619276274,331.5026741205535,331.5026741205535,543893.0521426115,3845040.7801875887,326250.005423353
2022,554200.0,2282009.3030800903,48466.79460728284,15353218.727942135,156575.4003128017,6362.546598671855,150212.85371412986,0.0,0.0,0.0,9123623.594466502,381464.5710715938,15501.069161162137,365963.50191043166,295691.4703540208,35647.98268051227,4323.078765223323,31324.90391528895,11651.344352669563,13163.159317328751,1596.3140197300418,11566.84529759871,778.4233069382543,2550.5601332589717,2550.5601332589717,561618.6649707082,4069961.292327585,336698.15283071186
2023,558800.0,2352011.263993533,49998.03908655747,15884533.635329654,165055.62071032848,6720.350783961926,158335.26992636657,0.0,0.0,0.0,9308516.504493024,387937.9843443862,15795.156360005529,372142.82798438065,292941.9302600133,37339.907480759095,4534.235272098527,32805.672208660566,11516.779101233236,12317.817158047405,1495.769132852269,10822.048025195136,609.8958846259767,2012.2415962538971,2012.2415962538971,576118.0597408568,4299945.928228894,346133.423839548
2024,563400.0,2421687.8015082316,51523.462485301265,16172220.567485068,172878.92994630244,7052.494885041044,165826.4350612614,0.0,0.0,0.0,9561386.730403274,395236.81345947995,16123.454756277666,379113.3587032023,302643.68571506935,39711.508258737405,4828.475859818601,34883.032398918804,11644.242775475848,12410.541701006256,1508.9832554369473,10901.558445569308,177.94630233355397,590.2690838548361,590.2690838548361,591314.6536928066,4535603.017241955,355657.5646797461
